NU_ANO_CENSO;NO_MUNICIPIO;CO_MUNICIPIO;NO_MESORREGIAO;CO_MESORREGIAO;NO_MICRORREGIAO;CO_MICRORREGIAO;CO_ENTIDADE;NO_ENTIDADE;TP_DEPENDENCIA;TP_SITUACAO_FUNCIONAMENTO;IN_AGUA_INEXISTENTE;IN_ENERGIA_INEXISTENTE;IN_ESGOTO_INEXISTENTE;IN_AREA_VERDE;IN_AUDITORIO;IN_BIBLIOTECA;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_PARQUE_INFANTIL;IN_QUADRA_ESPORTES;IN_QUADRA_ESPORTES_COBERTA;IN_QUADRA_ESPORTES_DESCOBERTA;IN_REFEITORIO;IN_SALA_DIRETORIA;IN_SALA_LEITURA;IN_SALA_PROFESSOR;IN_SECRETARIA;IN_SALA_ATENDIMENTO_ESPECIAL;IN_COMPUTADOR;IN_EQUIP_IMPRESSORA;IN_EQUIP_SOM;IN_EQUIP_TV;IN_EQUIP_MULTIMIDIA;IN_INTERNET;IN_ALIMENTACAO;TP_AEE;TP_ATIVIDADE_COMPLEMENTAR;IN_MEDIACAO_PRESENCIAL;IN_MEDIACAO_SEMIPRESENCIAL;IN_MEDIACAO_EAD;QT_MAT_BAS;QT_MAT_INF;QT_MAT_INF_CRE;QT_MAT_INF_PRE;QT_MAT_FUND;QT_MAT_FUND_AI;QT_MAT_FUND_AF;QT_MAT_MED;QT_MAT_EJA_FUND;QT_MAT_ESP;QT_MAT_INF_INT;QT_MAT_INF_CRE_INT;QT_MAT_FUND_INT;QT_MAT_FUND_AI_INT;QT_MAT_FUND_AF_INT;QT_DOC_INF;QT_DOC_FUND;QT_DOC_FUND_AI;QT_DOC_FUND_AF;QT_DOC_EJA_FUND;QT_DOC_ESP;QT_TUR_INF;QT_TUR_FUND;QT_TUR_FUND_AI;QT_TUR_FUND_AF;QT_TUR_EJA_FUND;QT_TUR_ESP
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211818;PEM PICA- PAU;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;303;303;0;303;0;0;0;0;0;16;75;0;0;0;0;18;0;0;0;0;11;18;0;0;0;0;11
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211826;PEM PINGO DE GENTE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;61;61;0;61;0;0;0;0;0;7;56;0;0;0;0;4;0;0;0;0;3;7;0;0;0;0;4
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211877;PEM TIA AMELIA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;58;58;0;58;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;1;3;0;0;0;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31228401;PEM O NINHO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;104;104;0;104;0;0;0;0;0;9;104;0;0;0;0;5;0;0;0;0;5;6;0;0;0;0;6
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31228419;PEM CORACAO DE CRIANCA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;36;36;0;36;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31228591;EM IRMA MARIA AMALIA;3;1;0;0;0;0;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;2091;0;0;0;2091;900;1191;0;0;55;0;0;103;92;11;0;100;48;52;0;75;0;74;38;36;0;33
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31305669;EM NOSSA SENHORA APARECIDA;3;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;465;68;0;68;378;206;172;0;19;14;0;0;56;54;2;7;33;18;18;3;28;4;19;11;8;3;11
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31310352;EM SAO CRISTOVAO;3;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;598;139;0;139;459;459;0;0;0;30;4;0;94;94;0;12;30;30;0;0;30;8;22;22;0;0;20
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31315818;EM DORALICE ARRUDA;3;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;434;0;0;0;434;434;0;0;0;26;0;0;28;28;0;0;29;29;0;0;20;0;22;22;0;0;14
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31345130;CEMEI VILA SAO JOAO;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;53;53;33;20;0;0;0;0;0;7;53;33;0;0;0;7;0;0;0;0;5;5;0;0;0;0;3
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31345148;CENTRO SOLIDARIO DE EDUCACAO INFANTIL SAO CRISTOVAO;3;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;220;220;92;128;0;0;0;0;0;17;220;92;0;0;0;19;0;0;0;0;12;18;0;0;0;0;11
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31366722;CEMEI - SAO BENEDITO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;79;79;53;26;0;0;0;0;0;3;79;53;0;0;0;7;0;0;0;0;3;7;0;0;0;0;3
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31366730;CEMEI - FELICIDADE;3;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;177;177;128;49;0;0;0;0;0;5;177;128;0;0;0;17;0;0;0;0;3;17;0;0;0;0;3
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31375306;CEMEI DOUTOR LOURENCO PORTO;3;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;224;224;112;112;0;0;0;0;0;14;117;112;0;0;0;16;0;0;0;0;9;16;0;0;0;0;8
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31379964;CEMEI MARIA JOSE HAUEISEN FREIRE;3;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;388;388;274;114;0;0;0;0;0;28;388;274;0;0;0;30;0;0;0;0;17;29;0;0;0;0;16
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157198;EM ALTINO VIEIRA DO AMARAL;3;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;21;4;0;4;17;17;0;0;0;1;0;0;0;0;0;1;2;0;2;0;1;1;2;0;2;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156906;EM HOMERO BARBOSA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;0;0;71;17;0;17;38;38;0;0;16;2;0;0;0;0;0;3;3;0;3;1;2;3;3;0;3;1;2
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157406;EM PETRONIO MENDES DE SOUZA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;18;7;0;7;11;11;0;0;0;2;0;0;0;0;0;1;1;0;1;0;2;1;1;0;1;0;2
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211567;PEM CRIANCA FELIZ;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;30;30;0;30;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;2;3;0;0;0;0;2
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156795;EM BAMBERG;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;0;0;19;5;0;5;14;14;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156833;EM BARRA NOVA;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;6;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156868;ESCOLA MUNICIPAL AGRICOLA GERALDO LEAO LOPES;3;1;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;0;119;9;0;9;110;39;71;0;0;4;0;0;0;0;0;1;11;6;8;0;7;1;8;3;5;0;2
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156876;EM CECILIA ZIMMERER KOURY;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;93;22;0;22;71;71;0;0;0;4;0;0;0;0;0;2;7;6;1;0;3;2;6;5;1;0;3
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157287;EM OTTO WILLY PETZOLD;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;29;6;0;6;23;23;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;1;2;0;2;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157368;EM JOAO PEREIRA DOS SANTOS;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;31;5;0;5;26;26;0;0;0;3;0;0;0;0;0;1;3;0;3;0;2;1;3;0;3;0;2
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157384;EM FAZ SAO JOAO BATISTA;3;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;24;5;0;5;19;19;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;1;2;0;2;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157414;EM CLARINDO VAZ DOS SANTOS;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;24;7;0;7;17;17;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211869;PEM TESOURO INFANTIL;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;30;30;0;30;0;0;0;0;0;2;22;0;0;0;0;2;0;0;0;0;1;4;0;0;0;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156914;EM EDUARDO CORREA BLANK;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;38;5;0;5;13;13;0;0;20;3;0;0;0;0;0;1;1;0;1;1;2;1;1;0;1;1;2
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31156981;EM ROSA REGINA BARROSO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;6;4;0;4;2;2;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157431;EM LETICE PASSOS DE MATOS;3;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;12;0;0;0;12;12;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31211559;PEM COMECINHO DA VIDA;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;98;98;0;98;0;0;0;0;0;1;0;0;0;0;0;6;0;0;0;0;1;6;0;0;0;0;1
2024;Teófilo Otoni;3168606;Vale do Mucuri;4;Teófilo Otoni;15;31157091;EM LIZETA FERREIRA DE OLIVEIRA;3;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;30;5;0;5;25;25;0;0;0;1;0;0;0;0;0;1;2;0;2;0;1;1;2;0;2;0;1
2024;Umburatiba;3170305;Vale do Mucuri;4;Nanuque;16;31270164;ESCOLA MUNICIPAL SOLIVAR FERREIRA BORGES;3;1;0;0;0;1;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;178;53;0;53;125;125;0;0;0;10;0;0;0;0;0;3;8;8;0;0;5;3;8;8;0;0;5
2024;Umburatiba;3170305;Vale do Mucuri;4;Nanuque;16;31148466;ESCOLA MUNICIPAL COLATINA GONCALVES DE SOUZA;3;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;134;25;0;25;109;60;49;0;0;5;0;0;0;0;0;3;12;4;8;0;4;2;9;5;4;0;3
