NU_ANO_CENSO;NO_MUNICIPIO;CO_MUNICIPIO;NO_MESORREGIAO;CO_MESORREGIAO;NO_MICRORREGIAO;CO_MICRORREGIAO;CO_ENTIDADE;NO_ENTIDADE;TP_DEPENDENCIA;TP_SITUACAO_FUNCIONAMENTO;IN_AGUA_INEXISTENTE;IN_ENERGIA_INEXISTENTE;IN_ESGOTO_INEXISTENTE;IN_AREA_VERDE;IN_AUDITORIO;IN_BIBLIOTECA;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_PARQUE_INFANTIL;IN_QUADRA_ESPORTES;IN_QUADRA_ESPORTES_COBERTA;IN_QUADRA_ESPORTES_DESCOBERTA;IN_REFEITORIO;IN_SALA_DIRETORIA;IN_SALA_LEITURA;IN_SALA_PROFESSOR;IN_SECRETARIA;IN_SALA_ATENDIMENTO_ESPECIAL;IN_COMPUTADOR;IN_EQUIP_IMPRESSORA;IN_EQUIP_SOM;IN_EQUIP_TV;IN_EQUIP_MULTIMIDIA;IN_INTERNET;IN_ALIMENTACAO;TP_AEE;TP_ATIVIDADE_COMPLEMENTAR;IN_MEDIACAO_PRESENCIAL;IN_MEDIACAO_SEMIPRESENCIAL;IN_MEDIACAO_EAD;QT_MAT_BAS;QT_MAT_INF;QT_MAT_INF_CRE;QT_MAT_INF_PRE;QT_MAT_FUND;QT_MAT_FUND_AI;QT_MAT_FUND_AF;QT_MAT_MED;QT_MAT_EJA_FUND;QT_MAT_ESP;QT_MAT_INF_INT;QT_MAT_INF_CRE_INT;QT_MAT_FUND_INT;QT_MAT_FUND_AI_INT;QT_MAT_FUND_AF_INT;QT_DOC_INF;QT_DOC_FUND;QT_DOC_FUND_AI;QT_DOC_FUND_AF;QT_DOC_EJA_FUND;QT_DOC_ESP;QT_TUR_INF;QT_TUR_FUND;QT_TUR_FUND_AI;QT_TUR_FUND_AF;QT_TUR_EJA_FUND;QT_TUR_ESP
2017;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31275247;CENTRO MUNICIPAL DE EDUCACAO INFANTIL AILTON AMORIM;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;211;211;84;127;0;0;0;0;0;0;84;84;0;0;0;10;0;0;0;0;0;9;0;0;0;0;0
2017;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31324205;PEM MANOEL JORGE SOBRINHO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;62;62;0;62;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;3;0;0;0;0;0
2017;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31147907;ESCOLA MUNICIPAL DEPUTADO CASTRO PIRES;3;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;109;18;0;18;91;91;0;0;0;4;0;0;91;91;0;1;6;6;0;0;4;1;5;5;0;0;3
2017;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31147915;EM JAYME GOMES DE SOUZA LEMOS;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;274;0;0;0;216;216;0;0;58;3;0;0;0;0;0;0;13;13;0;6;4;0;11;11;0;5;3
2017;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31156671;EM ANGELIM SAUDE;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;0;76;9;3;6;67;46;21;0;0;3;0;0;67;46;21;1;9;5;6;0;6;1;6;3;3;0;2
2017;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31156680;EM EUGENIA VIANA RODRIGUES;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;108;14;0;14;94;94;0;0;0;7;0;0;72;72;0;1;5;5;0;0;4;1;5;5;0;0;4
2017;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31228362;PEM PATOTINHA FELIZ;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;114;114;40;74;0;0;0;0;0;1;0;0;0;0;0;7;0;0;0;0;1;7;0;0;0;0;1
2017;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31236080;PEM PINGO DE GENTE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;61;61;0;61;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31147974;ESCOLA MUNICIPAL TEODOLINDO PEREIRA;3;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;600;159;0;159;348;348;0;0;93;21;0;0;0;0;0;12;21;21;0;7;19;8;16;16;0;12;13
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156701;EM CORREGO SAO JACINTO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;31;9;0;9;22;22;0;0;0;0;0;0;0;0;0;1;2;0;2;0;0;1;2;0;2;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156710;EM ADVENTISTA DA LAGINHA;3;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;22;0;0;0;22;22;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156795;EM BAMBERG;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;29;0;0;0;29;29;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156817;EM BARRA DA LIMEIRA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;49;11;0;11;38;38;0;0;0;0;0;0;0;0;0;1;3;0;3;0;0;1;3;0;3;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156825;EM JOAO FRANCISCO ROSA;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;12;0;0;0;12;12;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156833;EM BARRA NOVA;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;15;0;0;0;15;15;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156868;EM AGRICOLA GERALDO LEAO LOPES;3;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;0;1;0;0;183;18;0;18;165;52;113;0;0;9;0;0;0;0;0;3;13;6;12;0;13;1;8;3;5;0;7
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156876;EM CECILIA ZIMMERER KOURY;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;0;1;0;0;133;13;0;13;120;120;0;0;0;3;0;0;0;0;0;2;7;6;1;0;4;1;6;5;1;0;3
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156906;EM HOMERO BARBOSA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;96;32;0;32;64;64;0;0;0;1;0;0;0;0;0;3;5;0;5;0;1;3;5;0;5;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156914;EM EDUARDO CORREA BLANK;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;22;0;0;0;22;22;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156922;EM HONORINDA FERREIRA CARDOSO;3;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;420;118;0;118;275;275;0;0;27;22;3;0;44;44;0;10;17;16;1;2;13;8;13;12;1;1;9
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156981;EM ROSA REGINA BARROSO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;8;0;0;0;8;8;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156990;EM HERMES FERREIRA SOUTO;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;48;10;0;10;38;38;0;0;0;2;0;0;0;0;0;1;2;0;2;0;1;1;3;0;3;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157058;EM OSCAR JOAO KRETLI;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;45;13;0;13;32;32;0;0;0;1;0;0;0;0;0;1;2;0;2;0;1;1;2;0;2;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157091;EM LIZETA FERREIRA DE OLIVEIRA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;36;0;0;0;36;36;0;0;0;2;0;0;0;0;0;0;2;0;2;0;1;0;2;0;2;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157112;EM SAO MIGUEL DO PITA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;21;0;0;0;21;21;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157121;EM SAO PEDRO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;62;7;0;7;55;55;0;0;0;2;0;0;0;0;0;1;3;0;3;0;2;1;3;0;3;0;2
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157147;EM MARIA RAMOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;191;66;32;34;101;101;0;0;24;0;66;32;0;0;0;5;8;7;1;3;0;5;6;5;1;2;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157155;EM SIDONIO OTTONI;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;992;163;0;163;615;344;271;0;214;54;0;0;0;0;0;9;37;22;15;15;44;8;26;17;9;10;24
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157163;EM AGRICOLA INACIO PEREIRA GUIMARAES;3;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;264;32;0;32;232;85;147;0;0;1;0;0;0;0;0;3;17;7;11;0;3;2;11;5;6;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157198;EM ALTINO VIEIRA DO AMARAL;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;29;0;0;0;29;29;0;0;0;2;0;0;0;0;0;0;2;0;2;0;1;0;2;0;2;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157287;EM OTTO WILLY PETZOLD;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;0;0;34;0;0;0;34;34;0;0;0;1;0;0;0;0;0;0;3;0;3;0;1;0;3;0;3;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157368;EM JOAO PEREIRA DOS SANTOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;32;0;0;0;32;32;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;3;0;3;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157384;EM FAZ SAO JOAO BATISTA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;48;0;0;0;48;48;0;0;0;5;0;0;0;0;0;0;3;0;3;0;3;0;3;0;3;0;3
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157406;EM PETRONIO MENDES DE SOUZA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;0;28;0;0;0;28;28;0;0;0;1;0;0;0;0;0;0;2;0;2;0;1;0;2;0;2;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157414;EM CLARINDO VAZ DOS SANTOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;31;0;0;0;31;31;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157431;EM LETICE PASSOS DE MATOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;15;0;0;0;15;15;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211443;PEM ABELHINHA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;157;157;46;111;0;0;0;0;0;6;157;46;0;0;0;12;0;0;0;0;8;10;0;0;0;0;6
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211478;PEM BEIJA FLOR;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;64;64;0;64;0;0;0;0;0;2;64;0;0;0;0;3;0;0;0;0;2;4;0;0;0;0;2
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211524;PEM CINDERELA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;42;42;0;42;0;0;0;0;0;1;42;0;0;0;0;2;0;0;0;0;1;2;0;0;0;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211559;PEM COMECINHO DA VIDA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;86;86;0;86;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211567;PEM CRIANCA FELIZ;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;39;39;0;39;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211575;PEM TIA CHICA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;53;53;0;53;0;0;0;0;0;4;53;0;0;0;0;3;0;0;0;0;1;3;0;0;0;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211630;PEM IRMA ILKA;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;31;31;0;31;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211648;PEM IRMA TEREZA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;65;65;0;65;0;0;0;0;0;1;0;0;0;0;0;4;0;0;0;0;1;4;0;0;0;0;1
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211672;PEM LUA DE PAPEL;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;37;37;0;37;0;0;0;0;0;2;37;0;0;0;0;3;0;0;0;0;2;3;0;0;0;0;2
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211702;PEM MEU MUNDO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;127;127;0;127;0;0;0;0;0;4;2;0;0;0;0;7;0;0;0;0;4;7;0;0;0;0;4
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211737;PEM MUNDO MAGICO;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;52;52;0;52;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211770;PEM PATZUM;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;33;33;0;33;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211788;PEM PEQUENO POLEGAR;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;0;0;146;146;0;146;0;0;0;0;0;2;81;0;0;0;0;9;0;0;0;0;2;9;0;0;0;0;2
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211796;PEM PEQUENO PONEY;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;26;26;0;26;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211800;PEM PETER PAN;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;42;42;0;42;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211818;PEM PICA PAU;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;0;0;312;312;0;312;0;0;0;0;0;5;66;0;0;0;0;20;0;0;0;0;7;19;0;0;0;0;4
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211826;PEM PINGO DE GENTE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;37;37;0;37;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211869;PEM TESOURO INFANTIL;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;45;45;0;45;0;0;0;0;0;0;45;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211877;PEM TIA AMELIA;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;57;57;0;57;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31228401;PEM O NINHO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;80;80;0;80;0;0;0;0;0;7;80;0;0;0;0;4;0;0;0;0;3;4;0;0;0;0;3
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31228419;PEM CORACAO DE CRIANCA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;35;35;0;35;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31228591;EM IRMA MARIA AMALIA;3;1;0;0;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1911;0;0;0;1911;858;1053;0;0;37;0;0;18;13;5;0;100;45;55;0;67;0;69;35;34;0;22
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31305669;EM NOSSA SENHORA APARECIDA;3;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;604;52;0;52;531;317;214;0;21;10;10;0;34;34;0;3;30;16;16;1;22;3;22;13;9;1;7
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31310352;EM SAO CRISTOVAO;3;1;0;0;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;557;91;0;91;466;466;0;0;0;20;0;0;1;1;0;4;25;25;0;0;20;4;20;20;0;0;14
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31315818;EM DORALICE ARRUDA;3;1;0;0;0;1;0;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;545;98;0;98;447;447;0;0;0;14;0;0;1;1;0;8;28;28;0;0;18;5;21;21;0;0;11
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31345130;CENTRO MUN DE EDUCACAO INFANTIL VILA SAO JOAO;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;59;59;24;35;0;0;0;0;0;0;59;24;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31345148;CENTRO SOLIDARIO DE EDUCACAO INFANTIL SAO CRISTOVAO;3;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;162;162;80;82;0;0;0;0;0;6;162;80;0;0;0;10;0;0;0;0;5;10;0;0;0;0;5
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31366722;CEMEI - SAO BENEDITO;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;64;64;33;31;0;0;0;0;0;0;64;33;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0
2017;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31366730;CEMEI - FELICIDADE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;97;97;41;56;0;0;0;0;0;0;97;41;0;0;0;7;0;0;0;0;0;7;0;0;0;0;0
2017;Umburatiba;3170305;Vale do Mucuri;3104;Nanuque;31016;31148466;EM COLATINA GONCALVES DE SOUZA;3;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;0;0;191;21;0;21;170;85;85;0;0;7;0;0;0;0;0;2;13;6;8;0;9;2;9;5;4;0;4
2017;Umburatiba;3170305;Vale do Mucuri;3104;Nanuque;31016;31270164;EM SOLIVAR FERREIRA BORGES;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;185;50;0;50;135;135;0;0;0;2;0;0;0;0;0;2;10;10;0;0;3;2;9;9;0;0;2
