NU_ANO_CENSO;NO_MUNICIPIO;CO_MUNICIPIO;NO_MESORREGIAO;CO_MESORREGIAO;NO_MICRORREGIAO;CO_MICRORREGIAO;CO_ENTIDADE;NO_ENTIDADE;TP_DEPENDENCIA;TP_SITUACAO_FUNCIONAMENTO;IN_AGUA_INEXISTENTE;IN_ENERGIA_INEXISTENTE;IN_ESGOTO_INEXISTENTE;IN_AREA_VERDE;IN_AUDITORIO;IN_BIBLIOTECA;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_PARQUE_INFANTIL;IN_QUADRA_ESPORTES;IN_QUADRA_ESPORTES_COBERTA;IN_QUADRA_ESPORTES_DESCOBERTA;IN_REFEITORIO;IN_SALA_DIRETORIA;IN_SALA_LEITURA;IN_SALA_PROFESSOR;IN_SECRETARIA;IN_SALA_ATENDIMENTO_ESPECIAL;IN_COMPUTADOR;IN_EQUIP_IMPRESSORA;IN_EQUIP_SOM;IN_EQUIP_TV;IN_EQUIP_MULTIMIDIA;IN_INTERNET;IN_ALIMENTACAO;TP_AEE;TP_ATIVIDADE_COMPLEMENTAR;IN_MEDIACAO_PRESENCIAL;IN_MEDIACAO_SEMIPRESENCIAL;IN_MEDIACAO_EAD;QT_MAT_BAS;QT_MAT_INF;QT_MAT_INF_CRE;QT_MAT_INF_PRE;QT_MAT_FUND;QT_MAT_FUND_AI;QT_MAT_FUND_AF;QT_MAT_MED;QT_MAT_EJA_FUND;QT_MAT_ESP;QT_MAT_INF_INT;QT_MAT_INF_CRE_INT;QT_MAT_FUND_INT;QT_MAT_FUND_AI_INT;QT_MAT_FUND_AF_INT;QT_DOC_INF;QT_DOC_FUND;QT_DOC_FUND_AI;QT_DOC_FUND_AF;QT_DOC_EJA_FUND;QT_DOC_ESP;QT_TUR_INF;QT_TUR_FUND;QT_TUR_FUND_AI;QT_TUR_FUND_AF;QT_TUR_EJA_FUND;QT_TUR_ESP
2015;Santa Helena de Minas;3157658;Vale do Mucuri;3104;Nanuque;31016;31150096;EM FLORIANO PEIXOTO;3;1;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;308;114;0;114;194;194;0;0;0;1;0;0;0;0;0;4;10;10;0;0;1;4;10;10;0;0;1
2015;Santa Helena de Minas;3157658;Vale do Mucuri;3104;Nanuque;31016;31150193;EM TIRADENTES;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;16;0;0;0;16;16;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31147346;EM DE PAI DOMINGOS;3;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;142;0;0;0;142;95;47;0;0;1;0;0;0;0;0;0;15;0;15;0;1;0;11;0;11;0;1
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31147371;EM DE STO ANTONIO DOS COQUEIROS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;25;0;0;0;25;25;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31154423;EM PE TITO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;21;0;0;0;21;21;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31154504;EM JOSE FIUZA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;70;0;0;0;70;70;0;0;0;0;0;0;0;0;0;0;6;3;3;0;0;0;6;3;3;0;0
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31154512;EM RITA JOSINA ABRANTES;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;34;0;0;0;34;34;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;3;1;2;0;0
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31222135;EM SAO JUDAS TADEU;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;29;0;0;0;29;29;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31270288;EM SALMEM MAHMUD NEDER;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;0;25;0;0;0;25;25;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31270318;EM JOAO XAVIER MARTINS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;145;0;0;0;145;145;0;0;0;0;0;0;0;0;0;0;9;3;6;0;0;0;11;6;5;0;0
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31275239;PEM EUGENIO RAMOS DA CRUZ;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;37;37;0;37;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31275247;CENTRO MUNICIPAL DE EDUCACAO INFANTIL AILTON AMORIM;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;1;0;0;186;186;79;107;0;0;0;0;0;0;79;79;0;0;0;7;0;0;0;0;0;8;0;0;0;0;0
2015;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31324205;PEM MANOEL JORGE SOBRINHO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;60;60;0;60;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0
2015;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31147907;EM DEP CASTRO PIRES;3;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;102;0;0;0;102;102;0;0;0;9;0;0;0;0;0;0;6;6;0;0;5;0;6;6;0;0;5
2015;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31147915;EM JAYME GOMES DE SOUZA LEMOS;3;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;302;0;0;0;226;226;0;0;76;5;0;0;0;0;0;0;11;11;0;5;5;0;12;12;0;5;3
2015;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31156671;EM ANGELIM SAUDE;3;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;1;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;83;11;0;11;72;46;26;0;0;3;0;0;0;0;0;1;10;4;8;0;8;1;8;3;5;0;2
2015;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31156680;EM EUGENIA VIANA RODRIGUES;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;92;16;0;16;76;76;0;0;0;2;0;0;0;0;0;1;5;5;0;0;1;1;5;5;0;0;1
2015;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31228362;PEM PATOTINHA FELIZ;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;114;114;17;97;0;0;0;0;0;5;0;0;0;0;0;8;0;0;0;0;2;8;0;0;0;0;2
2015;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31236080;PEM PINGO DE GENTE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;101;101;19;82;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;6;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31147974;ESCOLA MUNICIPAL TEODOLINDO PEREIRA;3;1;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;553;137;0;137;374;374;0;0;42;19;0;0;0;0;0;13;21;21;0;3;16;8;16;16;0;2;10
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156701;EM CORREGO SAO JACINTO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;45;0;0;0;45;45;0;0;0;0;0;0;45;45;0;0;3;0;3;0;0;0;3;0;3;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156710;EM ADVENTISTA DA LAGINHA;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;42;9;0;9;33;33;0;0;0;1;0;0;0;0;0;1;2;0;2;0;1;1;2;0;2;0;1
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156795;EM BAMBERG;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;36;0;0;0;36;36;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156817;EM BARRA DA LIMEIRA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;51;6;0;6;45;45;0;0;0;0;0;0;1;1;0;1;3;0;3;0;0;1;3;0;3;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156825;EM JOAO FRANCISCO ROSA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;26;7;0;7;19;19;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156833;EM BARRA NOVA;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;28;0;0;0;28;28;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;2;0;2;0;1
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156868;EM AGRICOLA GERALDO LEAO LOPES;3;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;0;0;199;14;0;14;185;55;130;0;0;16;0;0;0;0;0;1;15;7;11;0;16;1;12;5;7;0;10
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156876;EM CECILIA ZIMMERER KOURY;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;126;14;0;14;112;112;0;0;0;2;0;0;0;0;0;4;9;8;1;0;5;1;6;5;1;0;2
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156906;EM HOMERO BARBOSA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;0;109;22;0;22;87;87;0;0;0;1;0;0;39;39;0;2;5;0;5;0;1;2;5;0;5;0;1
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156914;EM EDUARDO CORREA BLANK;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;36;0;0;0;36;36;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156922;EM HONORINDA FERREIRA CARDOSO;3;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;1;0;0;436;112;0;112;284;284;0;0;40;14;0;0;25;25;0;6;19;17;5;6;11;6;14;12;2;2;6
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156981;EM ROSA REGINA BARROSO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;16;8;0;8;8;8;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31156990;EM HERMES FERREIRA SOUTO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;39;0;0;0;39;39;0;0;0;5;0;0;0;0;0;0;3;0;3;0;3;0;3;0;3;0;3
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157058;EM OSCAR JOAO KRETLI;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;52;9;0;9;43;43;0;0;0;0;0;0;0;0;0;1;3;1;2;0;0;1;3;1;2;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157091;EM LIZETA FERREIRA DE OLIVEIRA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;37;0;0;0;37;37;0;0;0;3;0;0;0;0;0;0;2;0;2;0;1;0;2;0;2;0;1
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157112;EM SAO MIGUEL DO PITA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;23;0;0;0;23;23;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157121;EM SAO PEDRO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;82;10;0;10;72;72;0;0;0;1;0;0;0;0;0;1;4;0;4;0;1;1;4;0;4;0;1
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157147;EM MARIA RAMOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;202;63;34;29;100;100;0;0;39;5;63;34;0;0;0;7;9;7;2;3;5;5;7;5;2;2;3
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157155;EM SIDONIO OTTONI;3;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;730;0;0;0;508;170;338;0;222;49;0;0;0;0;0;0;29;11;18;12;30;0;20;8;12;9;17
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157163;EM AGRICOLA INACIO PEREIRA GUIMARAES;3;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;1;1;0;0;284;28;0;28;256;83;173;0;0;2;0;0;55;24;31;4;17;7;10;0;11;2;11;5;6;0;2
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157198;EM ALTINO VIEIRA DO AMARAL;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;35;0;0;0;35;35;0;0;0;2;0;0;0;0;0;0;2;0;2;0;1;0;2;0;2;0;1
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157287;EM OTTO WILLY PETZOLD;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;0;47;0;0;0;47;47;0;0;0;3;0;0;0;0;0;0;3;0;3;0;2;0;3;0;3;0;2
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157368;EM JOAO PEREIRA DOS SANTOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;42;0;0;0;42;42;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;3;0;3;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157384;EM FAZ SAO JOAO BATISTA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;49;0;0;0;49;49;0;0;0;4;0;0;0;0;0;0;3;0;3;0;2;0;3;0;3;0;2
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157406;EM PETRONIO MENDES DE SOUZA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;27;0;0;0;27;27;0;0;0;1;0;0;24;24;0;0;2;0;2;0;1;0;2;0;2;0;1
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157414;EM CLARINDO VAZ DOS SANTOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;37;0;0;0;37;37;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31157431;EM LETICE PASSOS DE MATOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;23;0;0;0;23;23;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;2;0;2;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211443;PEM ABELHINHA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;219;219;84;135;0;0;0;0;0;7;219;84;0;0;0;13;0;0;0;0;6;12;0;0;0;0;4
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211478;PEM BEIJA FLOR;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;53;53;0;53;0;0;0;0;0;0;53;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211524;PEM CINDERELA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;52;52;0;52;0;0;0;0;0;0;38;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211559;PEM COMECINHO DA VIDA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;87;87;0;87;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211567;PEM CRIANCA FELIZ;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;56;56;0;56;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211575;PEM TIA CHICA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;30;30;0;30;0;0;0;0;0;3;30;0;0;0;0;2;0;0;0;0;1;2;0;0;0;0;1
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211630;PEM IRMA ILKA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;48;48;0;48;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;1;3;0;0;0;0;1
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211648;PEM IRMA TEREZA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;139;139;0;139;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211672;PEM LUA DE PAPEL;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;78;78;0;78;0;0;0;0;0;3;78;0;0;0;0;5;0;0;0;0;2;5;0;0;0;0;2
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211702;PEM MEU MUNDO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;87;87;0;87;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211737;PEM MUNDO MAGICO;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;58;58;0;58;0;0;0;0;0;0;34;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211770;PEM PATZUM;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;39;39;0;39;0;0;0;0;0;0;39;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211788;PEM PEQUENO POLEGAR;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;307;307;0;307;0;0;0;0;0;0;78;0;0;0;0;18;0;0;0;0;0;18;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211796;PEM PEQUENO PONEY;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;36;36;0;36;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211800;PEM PETER PAN;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;33;33;0;33;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211818;PEM PICA PAU;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;0;319;319;0;319;0;0;0;0;0;4;75;0;0;0;0;18;0;0;0;0;3;18;0;0;0;0;3
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211826;PEM PINGO DE GENTE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;34;34;0;34;0;0;0;0;0;0;34;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211869;PEM TESOURO INFANTIL;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;43;43;0;43;0;0;0;0;0;0;43;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31211877;PEM TIA AMELIA;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;31;31;0;31;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;2;0;0;0;0;1
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31228401;PEM O NINHO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;80;80;0;80;0;0;0;0;0;5;80;0;0;0;0;4;0;0;0;0;3;4;0;0;0;0;3
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31228419;PEM CORACAO DE CRIANCA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;39;39;0;39;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31228591;EM IRMA MARIA AMALIA;3;1;0;0;0;0;0;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1845;0;0;0;1808;840;968;0;37;27;0;0;18;14;4;0;85;41;44;6;58;0;64;35;29;2;21
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31305669;EM NOSSA SENHORA APARECIDA;3;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;548;29;0;29;519;294;225;0;0;7;0;0;18;18;0;2;31;18;15;0;20;2;22;13;9;0;6
2015;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31310352;EM SAO CRISTOVAO;3;1;0;0;0;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;557;0;0;0;557;557;0;0;0;30;0;0;0;0;0;0;32;32;0;0;25;0;24;24;0;0;17
