NU_ANO_CENSO;NO_MUNICIPIO;CO_MUNICIPIO;NO_MESORREGIAO;CO_MESORREGIAO;NO_MICRORREGIAO;CO_MICRORREGIAO;CO_ENTIDADE;NO_ENTIDADE;TP_DEPENDENCIA;TP_SITUACAO_FUNCIONAMENTO;IN_AGUA_INEXISTENTE;IN_ENERGIA_INEXISTENTE;IN_ESGOTO_INEXISTENTE;IN_AREA_VERDE;IN_AUDITORIO;IN_BIBLIOTECA;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_PARQUE_INFANTIL;IN_QUADRA_ESPORTES;IN_QUADRA_ESPORTES_COBERTA;IN_QUADRA_ESPORTES_DESCOBERTA;IN_REFEITORIO;IN_SALA_DIRETORIA;IN_SALA_LEITURA;IN_SALA_PROFESSOR;IN_SECRETARIA;IN_SALA_ATENDIMENTO_ESPECIAL;IN_COMPUTADOR;IN_EQUIP_IMPRESSORA;IN_EQUIP_SOM;IN_EQUIP_TV;IN_EQUIP_MULTIMIDIA;IN_INTERNET;IN_ALIMENTACAO;TP_AEE;TP_ATIVIDADE_COMPLEMENTAR;IN_MEDIACAO_PRESENCIAL;IN_MEDIACAO_SEMIPRESENCIAL;IN_MEDIACAO_EAD;QT_MAT_BAS;QT_MAT_INF;QT_MAT_INF_CRE;QT_MAT_INF_PRE;QT_MAT_FUND;QT_MAT_FUND_AI;QT_MAT_FUND_AF;QT_MAT_MED;QT_MAT_EJA_FUND;QT_MAT_ESP;QT_MAT_INF_INT;QT_MAT_INF_CRE_INT;QT_MAT_FUND_INT;QT_MAT_FUND_AI_INT;QT_MAT_FUND_AF_INT;QT_DOC_INF;QT_DOC_FUND;QT_DOC_FUND_AI;QT_DOC_FUND_AF;QT_DOC_EJA_FUND;QT_DOC_ESP;QT_TUR_INF;QT_TUR_FUND;QT_TUR_FUND_AI;QT_TUR_FUND_AF;QT_TUR_EJA_FUND;QT_TUR_ESP
2023;Setubinha;3165552;Vale do Mucuri;3104;Teófilo Otoni;31015;31324205;PEM MANOEL JORGE SOBRINHO;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;76;76;0;76;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;3;0;0;0;0;0
2023;Catuji;3115458;Vale do Mucuri;3104;Teófilo Otoni;31015;31326771;EM DE ENSINO FUNDAMENTAL DE CATUJI;3;1;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;1;1;1;1;0;0;237;0;0;0;237;237;0;0;0;13;0;0;68;68;0;0;12;12;0;0;9;0;10;10;0;0;7
2023;Bertópolis;3106606;Vale do Mucuri;3104;Nanuque;31016;31327093;EM INFANTIL MUNDO MAGICO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;17;17;0;17;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
2023;Machacalis;3138906;Vale do Mucuri;3104;Nanuque;31016;31328341;C DE EDUC INF MUN VOVO NORA;3;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;123;123;94;29;0;0;0;0;0;0;94;94;0;0;0;14;0;0;0;0;0;9;0;0;0;0;0
2023;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31328421;CRECHE MUN NELSON F GOUVEIA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;139;139;139;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;0
2023;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31328448;CRECHE MUNICIPAL DE POTE;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;13;13;13;0;0;0;0;0;0;0;13;13;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
2023;Itaipé;3132305;Vale do Mucuri;3104;Teófilo Otoni;31015;31338478;EM MARIA DE FATIMA BATISTA MATIAS;3;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;563;0;0;0;563;184;379;0;0;18;0;0;3;0;3;0;31;12;22;0;23;0;27;11;16;0;10
2023;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31345130;CEMEI VILA SAO JOAO;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;57;57;25;32;0;0;0;0;0;6;57;25;0;0;0;6;0;0;0;0;4;5;0;0;0;0;3
2023;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31345148;CENTRO SOLIDARIO DE EDUCACAO INFANTIL SAO CRISTOVAO;3;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;225;225;121;104;0;0;0;0;0;17;225;121;0;0;0;19;0;0;0;0;11;18;0;0;0;0;10
2023;Frei Gaspar;3126802;Vale do Mucuri;3104;Teófilo Otoni;31015;31345300;CENTRO DE EDUCACAO INFANTIL VO CAIA;3;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;66;66;33;33;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;0;0;0;0;0
2023;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31347175;EM VINDILINO LIMA;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;160;79;0;79;81;81;0;0;0;11;0;0;0;0;0;4;7;7;0;0;9;4;5;5;0;0;7
2023;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31347396;EM PREF OMAR AFFONSO DA SILVA;3;1;0;0;0;1;1;1;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;669;0;0;0;669;385;284;0;0;22;0;0;14;5;9;0;35;23;16;0;24;0;27;17;10;0;14
2023;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31347795;EM AMERICO MACHADO;3;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;287;45;0;45;242;119;123;0;0;6;0;0;0;0;0;2;14;8;9;0;11;2;10;5;5;0;5
2023;Crisólita;3120151;Vale do Mucuri;3104;Nanuque;31016;31349704;ESCOLA MUNICIPAL JOAO GONCALVES DA ROCHA;3;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;213;0;0;0;213;213;0;0;0;3;0;0;0;0;0;0;12;12;0;0;4;0;10;10;0;0;2
2023;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31349852;EM PROFESSOR OSMAR GOMES DOS SANTOS;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;269;0;0;0;242;242;0;0;27;9;0;0;0;0;0;0;11;11;0;1;8;0;12;12;0;1;8
2023;Carlos Chagas;3113701;Vale do Mucuri;3104;Nanuque;31016;31350036;CENTRO EDUCACIONAL INFANTIL ELIR DE CASTRO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;0;0;117;117;117;0;0;0;0;0;0;1;0;0;0;0;0;8;0;0;0;0;1;8;0;0;0;0;1
2023;Franciscópolis;3126752;Vale do Mucuri;3104;Teófilo Otoni;31015;31350052;EM PROFESSORA AUREA SOUTO;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;12;0;0;0;12;12;0;0;0;1;0;0;0;0;0;0;2;2;0;0;2;0;1;1;0;0;1
2023;Novo Oriente de Minas;3145356;Vale do Mucuri;3104;Teófilo Otoni;31015;31350427;CRECHE MUNICIPAL IRMA GEOVANNA- UNIDADE I;3;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;81;81;81;0;0;0;0;0;0;0;81;81;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0
2023;Ladainha;3137007;Vale do Mucuri;3104;Teófilo Otoni;31015;31353442;CMEI CONCORDIA DO MUCURI;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;80;80;43;37;0;0;0;0;0;0;80;43;0;0;0;7;0;0;0;0;0;5;0;0;0;0;0
2023;Franciscópolis;3126752;Vale do Mucuri;3104;Teófilo Otoni;31015;31355151;CENTRO MUNICIPAL DE EDUCACAO INFANTIL CRIANCA FELIZ;3;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;148;148;66;82;0;0;0;0;0;2;2;0;0;0;0;11;0;0;0;0;3;10;0;0;0;0;2
2023;Águas Formosas;3100906;Vale do Mucuri;3104;Nanuque;31016;31355330;CENTRO MUNICIPAL DE EDUCACAO INFANTIL BETANIA PINTO DE OLIVEIRA;3;1;0;0;0;1;0;1;1;0;0;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;1;0;0;1;0;0;277;277;127;150;0;0;0;0;0;2;30;30;0;0;0;17;0;0;0;0;2;17;0;0;0;0;2
2023;Nanuque;3144300;Vale do Mucuri;3104;Nanuque;31016;31356212;CM ED INFANTIL IRMA THEREZINHA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;0;131;131;55;76;0;0;0;0;0;0;55;55;0;0;0;13;0;0;0;0;0;7;0;0;0;0;0
2023;Carlos Chagas;3113701;Vale do Mucuri;3104;Nanuque;31016;31365440;ESCOLA MUNICIPAL NELSON LISBOA DE MATOS;3;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;76;21;0;21;55;55;0;0;0;1;0;0;0;0;0;1;5;4;2;0;2;1;4;3;1;0;1
2023;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31366722;CEMEI - SAO BENEDITO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;82;82;56;26;0;0;0;0;0;5;82;56;0;0;0;6;0;0;0;0;3;6;0;0;0;0;3
2023;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31366730;CEMEI - FELICIDADE;3;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;171;171;121;50;0;0;0;0;0;5;123;121;0;0;0;15;0;0;0;0;3;15;0;0;0;0;3
2023;Águas Formosas;3100906;Vale do Mucuri;3104;Nanuque;31016;31367125;CEMEI AQUARELA;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;1;0;0;135;135;106;29;0;0;0;0;0;4;36;36;0;0;0;10;0;0;0;0;3;10;0;0;0;0;3
2023;Franciscópolis;3126752;Vale do Mucuri;3104;Teófilo Otoni;31015;31367168;PEM CRESCER E APRENDER;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;18;18;0;18;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0
2023;Bertópolis;3106606;Vale do Mucuri;3104;Nanuque;31016;31368865;CEMEI DONA JOSEFA SUCUPIRA JARDIM;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;155;155;83;72;0;0;0;0;0;1;0;0;0;0;0;11;0;0;0;0;1;11;0;0;0;0;1
2023;Serra dos Aimorés;3166709;Vale do Mucuri;3104;Nanuque;31016;31371629;CRECHE MUNICIPAL ACALANTO;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;0;1;0;0;112;112;112;0;0;0;0;0;0;1;83;83;0;0;0;7;0;0;0;0;1;7;0;0;0;0;1
2023;Poté;3152402;Vale do Mucuri;3104;Teófilo Otoni;31015;31373826;CEMEI HILDA RODRIGUES DE OLIVEIRA;3;1;0;0;0;1;1;1;1;0;0;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;348;348;125;223;0;0;0;0;0;8;74;74;0;0;0;14;0;0;0;0;7;14;0;0;0;0;5
2023;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31375306;CEMEI DOUTOR LOURENCO PORTO;3;1;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;0;0;1;0;1;1;1;1;0;1;1;0;0;1;0;0;196;196;52;144;0;0;0;0;0;13;42;34;0;0;0;12;0;0;0;0;9;12;0;0;0;0;8
2023;Bertópolis;3106606;Vale do Mucuri;3104;Nanuque;31016;31379581;EM DE ENSINO FUNDAMENTAL - ANOS INICIAIS;3;1;0;0;0;1;0;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;74;0;0;0;67;67;0;0;7;1;0;0;0;0;0;0;6;6;0;2;2;0;5;5;0;1;1
2023;Teófilo Otoni;3168606;Vale do Mucuri;3104;Teófilo Otoni;31015;31379964;CEMEI MARIA JOSE HAUEISEN FREIRE;3;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;291;291;204;87;0;0;0;0;0;16;291;204;0;0;0;22;0;0;0;0;10;22;0;0;0;0;10
2023;Santa Helena de Minas;3157658;Vale do Mucuri;3104;Nanuque;31016;31380016;ESCOLA MUNICIPAL DE EDUCACAO INFANTIL VALDIVIO FRANCISCO DE OLIVEIRA;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;17;17;0;17;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
2023;Pavão;3148509;Vale do Mucuri;3104;Teófilo Otoni;31015;31380628;CRECHE MUNICIPAL TIA AMANDIA;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;1;0;1;1;0;0;1;0;0;83;83;83;0;0;0;0;0;0;1;83;83;0;0;0;5;0;0;0;0;1;5;0;0;0;0;1
2023;Santa Helena de Minas;3157658;Vale do Mucuri;3104;Nanuque;31016;31381195;CEMEI PROFESSORA CELIA TOLENTINO DIAS;3;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;1;1;0;0;1;0;0;83;83;40;43;0;0;0;0;0;3;0;0;0;0;0;4;0;0;0;0;2;4;0;0;0;0;2
2023;Ouro Verde de Minas;3146206;Vale do Mucuri;3104;Teófilo Otoni;31015;31383023;EM PROFESSORA MARIZA PIRES LOPES;3;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;0;369;0;0;0;369;369;0;0;0;3;0;0;0;0;0;0;18;18;0;0;5;0;16;16;0;0;3
